batch,episode_start,epsilon,mean,std,min,max,p25,p50,p75
91723,4.69622e+07,0.0701465,-1.75278,0.802847,-6.22405,-0.851586,-2.22247,-1.54476,-1.05098
91724,4.69627e+07,0.0701364,-1.94578,0.760614,-4.51394,-0.896501,-2.53391,-1.774,-1.22389
91725,4.69632e+07,0.0701263,-1.78133,0.856883,-7.57631,-0.879264,-2.23721,-1.57594,-1.07077
91726,4.69637e+07,0.0701161,-1.78117,0.815949,-6.25153,-0.900454,-2.27504,-1.57981,-1.0465
91727,4.69642e+07,0.070106,-1.70466,0.73847,-6.1746,-0.906652,-2.14548,-1.50931,-1.03316
91728,4.69647e+07,0.0700958,-1.78036,0.778947,-6.25763,-0.899253,-2.34844,-1.5037,-1.12199
91729,4.69652e+07,0.0700857,-1.79474,0.796371,-6.1453,-0.90683,-2.27952,-1.5524,-1.08712
91730,4.69658e+07,0.0700756,-1.93598,0.778222,-6.26252,-1.03272,-2.3907,-1.72059,-1.22502
91731,4.69663e+07,0.0700654,-1.87958,0.744876,-4.65507,-1.03107,-2.37585,-1.67816,-1.18666
91732,4.69668e+07,0.0700553,-1.88358,0.762017,-5.76923,-0.882389,-2.36034,-1.63499,-1.19637
91733,4.69673e+07,0.0700452,-1.78479,0.735503,-5.04151,-0.931118,-2.31502,-1.58579,-1.09414
91734,4.69678e+07,0.070035,-1.78348,0.743277,-5.54701,-0.974222,-2.25363,-1.54204,-1.15041
91735,4.69683e+07,0.0700249,-1.79594,0.750249,-4.44638,-0.94058,-2.31758,-1.57298,-1.08616
91736,4.69688e+07,0.0700147,-1.87635,0.737083,-4.77534,-0.950749,-2.38101,-1.67489,-1.16075
91737,4.69693e+07,0.0700046,-1.7657,0.75886,-5.93529,-0.91549,-2.31297,-1.52922,-1.07114
91738,4.69699e+07,0.0699945,-1.95655,0.765614,-6.10317,-1.09599,-2.49493,-1.74242,-1.21864
91739,4.69704e+07,0.0699843,-1.98727,0.785944,-6.47314,-1.09365,-2.53418,-1.77188,-1.27522
91740,4.69709e+07,0.0699742,-1.74043,0.75832,-4.31423,-0.90909,-2.28596,-1.50421,-1.04428
91741,4.69714e+07,0.0699641,-2.08383,0.781106,-4.9707,-1.16449,-2.61585,-1.89074,-1.33393
91742,4.69719e+07,0.0699539,-1.75372,0.736453,-5.65934,-0.929362,-2.25778,-1.54026,-1.06838
91743,4.69724e+07,0.0699438,-1.88358,0.795943,-6.73443,-1.02154,-2.37393,-1.68506,-1.18364
91744,4.69729e+07,0.0699336,-1.95121,0.750639,-5.97436,-1.09453,-2.44638,-1.75509,-1.22797
91745,4.69734e+07,0.0699235,-1.86919,0.75303,-3.99056,-0.984773,-2.42951,-1.67124,-1.15665
91746,4.6974e+07,0.0699134,-2.05469,0.780143,-6.51404,-1.10502,-2.62898,-1.82082,-1.33417
91747,4.69745e+07,0.0699032,-1.84703,0.744816,-4.80708,-0.988839,-2.3513,-1.63697,-1.19494
91748,4.6975e+07,0.0698931,-1.91439,0.782387,-6.09158,-1.00132,-2.4301,-1.68585,-1.19417
91749,4.69755e+07,0.069883,-1.7672,0.764203,-6.42369,-0.926788,-2.27378,-1.56028,-1.09295
91750,4.6976e+07,0.0698728,-1.90306,0.749708,-5.78144,-0.989703,-2.39029,-1.69319,-1.26513
91751,4.69765e+07,0.0698627,-1.94787,0.768974,-5.85714,-1.08716,-2.43003,-1.75028,-1.24601
91752,4.6977e+07,0.0698525,-1.78753,0.730672,-5.51038,-0.914686,-2.27643,-1.55606,-1.16489
91753,4.69775e+07,0.0698424,-2.00133,0.753679,-5.82906,-1.08068,-2.4543,-1.81431,-1.29698
91754,4.6978e+07,0.0698323,-1.81084,0.76469,-5.78755,-0.934908,-2.3006,-1.60911,-1.11614
91755,4.69786e+07,0.0698221,-1.85934,0.82893,-6.31685,-0.961605,-2.35811,-1.64606,-1.1242
91756,4.69791e+07,0.069812,-1.90886,0.762359,-5.0464,-0.98787,-2.39915,-1.68256,-1.18308
91757,4.69796e+07,0.0698019,-1.91637,0.871999,-8.05739,-0.971159,-2.39814,-1.72198,-1.15036
91758,4.69801e+07,0.0697917,-2.00343,0.782631,-6.13187,-1.04257,-2.53864,-1.77396,-1.27619
91759,4.69806e+07,0.0697816,-1.95521,0.764757,-5.85226,-1.09502,-2.46184,-1.71801,-1.26421
91760,4.69811e+07,0.0697714,-1.8696,0.794814,-5.30647,-0.950189,-2.40303,-1.62062,-1.14201
91761,4.69816e+07,0.0697613,-1.70298,0.790017,-6.20818,-0.83467,-2.16816,-1.46447,-0.973139
91762,4.69821e+07,0.0697512,-1.85147,0.749128,-6.27717,-1.04681,-2.34136,-1.6723,-1.16206
91763,4.69827e+07,0.069741,-1.72759,0.766976,-5.779,-0.882244,-2.24191,-1.52987,-1.01113
91764,4.69832e+07,0.0697309,-1.68568,0.713265,-3.80774,-0.894832,-2.17624,-1.48312,-1.01102
91765,4.69837e+07,0.0697208,-1.65029,0.783096,-5.95421,-0.843695,-2.16369,-1.39056,-0.955872
91766,4.69842e+07,0.0697106,-1.68213,0.6919,-5.44689,-0.894409,-2.1635,-1.4713,-1.08463
91767,4.69847e+07,0.0697005,-1.69414,0.748644,-4.24937,-0.908061,-2.15256,-1.47266,-1.01571
91768,4.69852e+07,0.0696903,-2.09757,0.771028,-6.40049,-1.20579,-2.58395,-1.88676,-1.38938
91769,4.69857e+07,0.0696802,-1.94568,0.81146,-6.78632,-1.08671,-2.44204,-1.73212,-1.20328
91770,4.69862e+07,0.0696701,-1.97833,0.776364,-5.97558,-1.06923,-2.41651,-1.80965,-1.24717
91771,4.69868e+07,0.0696599,-1.95351,0.759113,-6.22589,-1.00366,-2.46955,-1.73725,-1.26343
91772,4.69873e+07,0.0696498,-1.71054,0.765004,-5.74664,-0.887441,-2.18078,-1.47337,-1.04546
91773,4.69878e+07,0.0696397,-1.88403,0.76997,-5.83761,-0.979503,-2.3562,-1.66262,-1.17531
91774,4.69883e+07,0.0696295,-1.76371,0.782136,-6.01343,-0.907848,-2.31089,-1.52686,-1.07563
91775,4.69888e+07,0.0696194,-1.82386,0.780058,-6.45543,-0.922173,-2.31007,-1.58799,-1.12267
91776,4.69893e+07,0.0696092,-2.03724,0.760959,-6.00366,-1.12608,-2.54122,-1.81155,-1.32831
91777,4.69898e+07,0.0695991,-1.87236,0.750917,-4.49634,-1.04138,-2.3966,-1.63979,-1.18467
91778,4.69903e+07,0.069589,-1.73179,0.742804,-6.01343,-0.867605,-2.2395,-1.50755,-1.04725
91779,4.69908e+07,0.0695788,-1.84399,0.751657,-5.32662,-0.953864,-2.32001,-1.6232,-1.20755
91780,4.69914e+07,0.0695687,-1.84844,0.829193,-6.37729,-0.915102,-2.31668,-1.60729,-1.12759
91781,4.69919e+07,0.0695586,-1.76169,0.783504,-5.85714,-0.877372,-2.26827,-1.52281,-1.08472
91782,4.69924e+07,0.0695484,-1.97969,0.767097,-5.83761,-1.0354,-2.50202,-1.83968,-1.24065
91783,4.69929e+07,0.0695383,-1.99536,0.777781,-6.18254,-1.0648,-2.51802,-1.78631,-1.31061
91784,4.69934e+07,0.0695281,-1.74515,0.714711,-5.7326,-0.95897,-2.2449,-1.55518,-1.08307
91785,4.69939e+07,0.069518,-1.9122,0.712312,-5.2033,-1.06477,-2.37293,-1.72324,-1.27586
91786,4.69944e+07,0.0695079,-1.93314,0.776522,-6.4359,-1.06658,-2.36851,-1.72308,-1.22103
91787,4.69949e+07,0.0694977,-1.96912,0.79608,-4.71184,-1.06798,-2.50267,-1.7748,-1.22343
91788,4.69955e+07,0.0694876,-1.94417,0.733439,-4.76029,-1.08784,-2.40547,-1.74916,-1.28127
91789,4.6996e+07,0.0694775,-1.89281,0.739318,-5.08669,-1.03605,-2.42532,-1.73081,-1.18595
91790,4.69965e+07,0.0694673,-2.06701,0.818871,-6.33333,-1.12178,-2.66551,-1.85283,-1.28322
91791,4.6997e+07,0.0694572,-1.95558,0.838637,-6.49451,-0.98448,-2.43751,-1.68989,-1.22307
91792,4.69975e+07,0.069447,-1.82981,0.777414,-5.08791,-0.986395,-2.31999,-1.59175,-1.13765
91793,4.6998e+07,0.0694369,-1.90569,0.805574,-6.30342,-0.974735,-2.40883,-1.71033,-1.1703
91794,4.69985e+07,0.0694268,-1.84157,0.758239,-6.13065,-0.975238,-2.33648,-1.62891,-1.14864
91795,4.6999e+07,0.0694166,-1.93969,0.846118,-6.36508,-0.984959,-2.51172,-1.68949,-1.17178
91796,4.69996e+07,0.0694065,-1.88791,0.745408,-4.18113,-1.02422,-2.37021,-1.67073,-1.19402
91797,4.70001e+07,0.0693964,-1.84159,0.779651,-6.22711,-1.00182,-2.32051,-1.65135,-1.14536
91798,4.70006e+07,0.0693862,-1.80383,0.747212,-6.51893,-0.932686,-2.31746,-1.58885,-1.14422
91799,4.70011e+07,0.0693761,-1.66324,0.783463,-6.20757,-0.802001,-2.11654,-1.43207,-0.94761
91800,4.70016e+07,0.0693659,-2.00452,0.79111,-6.19414,-1.09873,-2.47413,-1.85132,-1.25544
91801,4.70021e+07,0.0693558,-2.11883,0.748289,-6.48046,-1.06589,-2.60217,-1.92214,-1.39099
91802,4.70026e+07,0.0693457,-1.95192,0.767401,-6.86325,-1.00749,-2.44809,-1.74098,-1.22045
91803,4.70031e+07,0.0693355,-2.0232,0.736991,-4.37381,-1.16473,-2.57644,-1.79843,-1.3333
91804,4.70036e+07,0.0693254,-1.93987,0.762807,-6.01343,-1.01988,-2.49121,-1.85321,-1.19706
91805,4.70042e+07,0.0693152,-1.86425,0.783558,-4.60745,-0.945351,-2.42525,-1.63494,-1.13718
91806,4.70047e+07,0.0693051,-1.93796,0.784394,-6.01343,-1.06836,-2.46511,-1.70569,-1.24518
91807,4.70052e+07,0.069295,-1.94496,0.742725,-5.81807,-1.08716,-2.42939,-1.75277,-1.24307
91808,4.70057e+07,0.0692848,-2.21645,0.767068,-5.53968,-1.18486,-2.72247,-2.00701,-1.50033
91809,4.70062e+07,0.0692747,-2.04039,0.751794,-5.13675,-1.1571,-2.59293,-1.82953,-1.32974
91810,4.70067e+07,0.0692646,-2.05339,0.738149,-4.47636,-1.16472,-2.54694,-1.82778,-1.44893
91811,4.70072e+07,0.0692544,-2.03267,0.745316,-4.55067,-1.09857,-2.5429,-1.82693,-1.33299
91812,4.70077e+07,0.0692443,-2.11216,0.792199,-6.60562,-1.20872,-2.57726,-1.91265,-1.38168
91813,4.70083e+07,0.0692341,-2.16324,0.789402,-6.16972,-1.21487,-2.73258,-1.94185,-1.44645
91814,4.70088e+07,0.069224,-2.25897,0.830964,-6.50122,-1.08665,-2.7234,-2.05415,-1.58068
91815,4.70093e+07,0.0692139,-1.95041,0.709608,-4.42619,-1.15409,-2.4178,-1.75775,-1.30059
91816,4.70098e+07,0.0692037,-2.40201,0.716077,-4.76679,-1.51603,-2.88125,-2.21921,-1.70109
91817,4.70103e+07,0.0691936,-1.94092,0.846424,-5.80037,-0.995668,-2.46501,-1.73235,-1.22934
91818,4.70108e+07,0.0691835,-1.93889,0.84494,-7.01221,-1.01739,-2.40288,-1.70113,-1.15114
91819,4.70113e+07,0.0691733,-2.05893,0.790461,-5.69109,-1.19149,-2.49694,-1.83472,-1.30029
91820,4.70118e+07,0.0691632,-1.97079,0.761578,-4.28489,-1.08431,-2.53406,-1.77587,-1.207
91821,4.70124e+07,0.069153,-1.93977,0.809707,-6.64042,-1.03744,-2.48014,-1.68748,-1.1944
91822,4.70129e+07,0.0691429,-1.97717,0.75362,-6.0232,-1.13005,-2.43124,-1.77681,-1.29998
91823,4.70134e+07,0.0691328,-2.11363,0.755677,-6.60684,-1.21111,-2.53746,-1.9197,-1.44301
91824,4.70139e+07,0.0691226,-1.89076,0.82251,-6.24725,-1.01477,-2.43114,-1.63572,-1.24555
91825,4.70144e+07,0.0691125,-1.92585,0.780599,-4.99267,-0.992702,-2.44312,-1.80991,-1.23883
91826,4.70149e+07,0.0691024,-1.91644,0.775914,-4.98657,-0.943146,-2.48122,-1.7445,-1.1602
91827,4.70154e+07,0.0690922,-1.92942,0.772139,-6.12088,-1.0906,-2.51126,-1.71472,-1.19927
91828,4.70159e+07,0.0690821,-1.9525,0.769575,-5.63004,-1.01622,-2.56908,-1.70717,-1.21527
91829,4.70164e+07,0.0690719,-1.8206,0.756673,-5.22466,-0.908026,-2.36696,-1.59075,-1.1663
91830,4.7017e+07,0.0690618,-1.8217,0.734758,-6.31685,-0.977171,-2.27277,-1.63943,-1.16677
91831,4.70175e+07,0.0690517,-2.12851,0.81295,-6.663,-1.15957,-2.58333,-1.89638,-1.37292
91832,4.7018e+07,0.0690415,-2.20649,0.773867,-6.65446,-1.24633,-2.67642,-1.97177,-1.4773
91833,4.70185e+07,0.0690314,-1.95391,0.833124,-6.08913,-0.945917,-2.49375,-1.82052,-1.17162
91834,4.7019e+07,0.0690213,-1.89075,0.753857,-6.15995,-1.05438,-2.3529,-1.70243,-1.17594
91835,4.70195e+07,0.0690111,-2.03497,0.798059,-6.15263,-1.04797,-2.59209,-1.84934,-1.34705
91836,4.702e+07,0.069001,-1.94354,0.766066,-4.7877,-1.01728,-2.40734,-1.73133,-1.20207
91837,4.70205e+07,0.0689908,-1.95745,0.752876,-5.85714,-1.05004,-2.38254,-1.74732,-1.32439
91838,4.70211e+07,0.0689807,-2.0745,0.732246,-5.00244,-1.14578,-2.58696,-1.86955,-1.38709
91839,4.70216e+07,0.0689706,-1.94641,0.754181,-4.3761,-1.06003,-2.45735,-1.72371,-1.24944
91840,4.70221e+07,0.0689604,-1.86486,0.718412,-5.0056,-1.01204,-2.33977,-1.66034,-1.23084
91841,4.70226e+07,0.0689503,-1.76722,0.757254,-5.77778,-0.920213,-2.28753,-1.57478,-1.06573
91842,4.70231e+07,0.0689402,-1.95683,0.789656,-6.36386,-1.04742,-2.40464,-1.71818,-1.25185
91843,4.70236e+07,0.06893,-1.80354,0.761105,-4.21734,-0.911454,-2.31653,-1.59624,-1.07216
91844,4.70241e+07,0.0689199,-1.84126,0.776858,-6.15751,-0.966507,-2.38685,-1.62135,-1.12076
91845,4.70246e+07,0.0689097,-1.81033,0.734596,-5.17338,-0.985708,-2.2487,-1.59418,-1.12747
91846,4.70252e+07,0.0688996,-1.81854,0.777894,-5.93773,-0.913236,-2.30142,-1.61459,-1.08371
91847,4.70257e+07,0.0688895,-1.84929,0.839195,-6.67338,-0.953067,-2.4228,-1.58709,-1.09739
91848,4.70262e+07,0.0688793,-1.83607,0.799795,-6.18681,-0.966775,-2.29304,-1.61474,-1.12972
91849,4.70267e+07,0.0688692,-1.78032,0.727414,-4.74206,-0.949568,-2.26386,-1.5897,-1.0713
91850,4.70272e+07,0.0688591,-1.9422,0.778122,-6.46276,-1.02101,-2.43358,-1.70503,-1.22217
91851,4.70277e+07,0.0688489,-1.75841,0.752941,-4.18347,-0.923965,-2.27111,-1.53611,-1.06711
91852,4.70282e+07,0.0688388,-1.88332,0.797881,-6.1514,-0.979347,-2.35949,-1.65114,-1.16564
91853,4.70287e+07,0.0688286,-1.84847,0.774199,-5.73993,-0.958079,-2.40221,-1.63851,-1.10767
91854,4.70292e+07,0.0688185,-1.78717,0.779439,-6.14896,-0.897098,-2.25716,-1.5779,-1.04623
91855,4.70298e+07,0.0688084,-1.81653,0.817681,-6.48962,-0.959554,-2.30442,-1.57528,-1.09364
91856,4.70303e+07,0.0687982,-1.87255,0.777005,-4.8315,-0.949933,-2.32142,-1.62781,-1.15915
91857,4.70308e+07,0.0687881,-1.83452,0.78523,-5.93529,-0.923014,-2.27551,-1.60087,-1.11755
91858,4.70313e+07,0.068778,-1.8747,0.761914,-4.52745,-0.956588,-2.40389,-1.64644,-1.17999
91859,4.70318e+07,0.0687678,-1.80988,0.730145,-4.43282,-0.928512,-2.26079,-1.61146,-1.11369
91860,4.70323e+07,0.0687577,-1.8452,0.770449,-6.24664,-1.00664,-2.35664,-1.61166,-1.15838
91861,4.70328e+07,0.0687475,-1.88725,0.790553,-6.05128,-1.00355,-2.34399,-1.67031,-1.14784
91862,4.70333e+07,0.0687374,-1.94179,0.799033,-6.83639,-1.07153,-2.37468,-1.68846,-1.20069
91863,4.70339e+07,0.0687273,-2.1453,0.763486,-4.43753,-1.19173,-2.73742,-1.9044,-1.40389
91864,4.70344e+07,0.0687171,-1.89493,0.811919,-6.57753,-0.994133,-2.31053,-1.67783,-1.15093
91865,4.70349e+07,0.068707,-1.798,0.733667,-4.11225,-0.963449,-2.30607,-1.57746,-1.08126
91866,4.70354e+07,0.0686969,-2.11854,0.767219,-6.1746,-1.19731,-2.56687,-1.91633,-1.36117
91867,4.70359e+07,0.0686867,-1.99345,0.747104,-5.9939,-1.15006,-2.45982,-1.79835,-1.28077
91868,4.70364e+07,0.0686766,-1.91659,0.758827,-6.27717,-1.11736,-2.37958,-1.7494,-1.20767
91869,4.70369e+07,0.0686664,-2.2343,0.773497,-6.48657,-1.27112,-2.76636,-2.0325,-1.43724
91870,4.70374e+07,0.0686563,-1.89306,0.764133,-5.8547,-1.06779,-2.38721,-1.67826,-1.20244
91871,4.7038e+07,0.0686462,-2.02625,0.783359,-6.32601,-0.972188,-2.4548,-1.81614,-1.32812
91872,4.70385e+07,0.068636,-2.02657,0.763519,-6.01343,-1.10275,-2.51841,-1.82758,-1.35037
91873,4.7039e+07,0.0686259,-2.04725,0.752459,-6.14774,-1.18187,-2.51796,-1.82856,-1.3463
91874,4.70395e+07,0.0686158,-2.01257,0.731338,-4.40296,-1.18922,-2.48764,-1.82542,-1.30037
91875,4.704e+07,0.0686056,-2.0133,0.726395,-4.43988,-1.14521,-2.49428,-1.81485,-1.31705
91876,4.70405e+07,0.0685955,-2.09356,0.725991,-4.38269,-1.12965,-2.59737,-1.89353,-1.37003
91877,4.7041e+07,0.0685853,-2.17069,0.869578,-6.91819,-1.1044,-2.7437,-1.90998,-1.39325
91878,4.70415e+07,0.0685752,-2.06516,0.759674,-6.47985,-1.17359,-2.57052,-1.86704,-1.33393
91879,4.7042e+07,0.0685651,-2.13887,0.805868,-6.38767,-1.28222,-2.66254,-1.91189,-1.38815
91880,4.70426e+07,0.0685549,-2.0641,0.792722,-6.92674,-1.14969,-2.50567,-1.84318,-1.34693
91881,4.70431e+07,0.0685448,-2.11107,0.739749,-6.42002,-1.22452,-2.58579,-1.92001,-1.42323
91882,4.70436e+07,0.0685347,-1.85564,0.777242,-6.54823,-1.02029,-2.30674,-1.66379,-1.16359
91883,4.70441e+07,0.0685245,-2.20354,0.798304,-6.16972,-1.25309,-2.78667,-1.97941,-1.48143
91884,4.70446e+07,0.0685144,-2.10038,0.746768,-4.48927,-1.14329,-2.58394,-1.8831,-1.38154
91885,4.70451e+07,0.0685042,-2.1659,0.731974,-6.17155,-1.2453,-2.60258,-1.9688,-1.45562
91886,4.70456e+07,0.0684941,-2.07846,0.754474,-6.08913,-1.22855,-2.57319,-1.91,-1.37129
91887,4.70461e+07,0.068484,-2.00958,0.785798,-5.00855,-1.04326,-2.47173,-1.77323,-1.30009
91888,4.70467e+07,0.0684738,-2.01506,0.729368,-5.44689,-1.17505,-2.48416,-1.8188,-1.33434
91889,4.70472e+07,0.0684637,-2.14947,0.712097,-4.33115,-1.24035,-2.61445,-1.98464,-1.42379
91890,4.70477e+07,0.0684536,-2.08985,0.822052,-6.53114,-1.15285,-2.58764,-1.85335,-1.33573
91891,4.70482e+07,0.0684434,-1.87308,0.749716,-5.77778,-1.01122,-2.34589,-1.6629,-1.21205
91892,4.70487e+07,0.0684333,-1.88647,0.754909,-4.34599,-1.04,-2.35946,-1.69096,-1.17766
91893,4.70492e+07,0.0684231,-2.11895,0.74715,-4.48694,-1.32085,-2.61289,-1.93104,-1.38514
91894,4.70497e+07,0.068413,-2.17664,0.784203,-6.02808,-1.28568,-2.67115,-1.94432,-1.45811
91895,4.70502e+07,0.0684029,-2.01365,0.726734,-6.41209,-1.14818,-2.44045,-1.81489,-1.3282
91896,4.70508e+07,0.0683927,-1.97413,0.790155,-5.86447,-1.08077,-2.46988,-1.79371,-1.22506
91897,4.70513e+07,0.0683826,-1.94086,0.720006,-4.58557,-1.15277,-2.43243,-1.76544,-1.28372
91898,4.70518e+07,0.0683725,-1.93409,0.819473,-6.59829,-0.983458,-2.42901,-1.70554,-1.1969
91899,4.70523e+07,0.0683623,-2.00502,0.724689,-4.70485,-1.16536,-2.56927,-1.79543,-1.3161
91900,4.70528e+07,0.0683522,-2.05297,0.814849,-5.9707,-1.05564,-2.54441,-1.92592,-1.34301
91901,4.70533e+07,0.068342,-1.9981,0.750248,-5.07129,-1.05939,-2.52803,-1.77946,-1.29638
91902,4.70538e+07,0.0683319,-1.89855,0.778078,-5.92613,-1.02378,-2.39671,-1.67932,-1.18838
91903,4.70543e+07,0.0683218,-1.90318,0.740786,-4.68757,-1.1125,-2.41321,-1.69534,-1.24505
91904,4.70548e+07,0.0683116,-1.99388,0.773056,-4.97192,-1.02014,-2.53143,-1.76037,-1.2708
91905,4.70554e+07,0.0683015,-1.8845,0.786632,-7.01465,-0.979515,-2.40038,-1.67525,-1.16466
91906,4.70559e+07,0.0682913,-1.93154,0.838813,-6.82662,-1.00453,-2.47089,-1.69635,-1.17937
91907,4.70564e+07,0.0682812,-1.92952,0.759651,-4.07525,-1.06742,-2.45761,-1.69954,-1.2326
91908,4.70569e+07,0.0682711,-1.96497,0.699351,-4.50244,-1.09653,-2.42446,-1.79643,-1.30247
91909,4.70574e+07,0.0682609,-2.02304,0.818264,-6.81929,-1.07555,-2.5855,-1.7917,-1.30042
91910,4.70579e+07,0.0682508,-1.85201,0.726425,-5.837,-1.01895,-2.37127,-1.65391,-1.18398
91911,4.70584e+07,0.0682407,-1.83703,0.768736,-6.41331,-1.01879,-2.2989,-1.64149,-1.18781
91912,4.70589e+07,0.0682305,-1.90375,0.73044,-5.9939,-1.06941,-2.36796,-1.70732,-1.24069
91913,4.70595e+07,0.0682204,-2.01415,0.74467,-4.26707,-1.09289,-2.56665,-1.82827,-1.28479
91914,4.706e+07,0.0682102,-1.83961,0.78974,-6.40659,-0.97321,-2.37029,-1.66016,-1.1142
91915,4.70605e+07,0.0682001,-1.89721,0.74171,-6.45727,-1.06068,-2.3461,-1.72435,-1.21496
91916,4.7061e+07,0.06819,-1.74661,0.744131,-5.52015,-0.912734,-2.2239,-1.55469,-1.06597
91917,4.70615e+07,0.0681798,-1.84844,0.771947,-6.18926,-1.01709,-2.35631,-1.63993,-1.16668
91918,4.7062e+07,0.0681697,-1.71335,0.732642,-3.9041,-0.898814,-2.22747,-1.52451,-1.03126
91919,4.70625e+07,0.0681596,-1.78963,0.796336,-6.50183,-0.934563,-2.24967,-1.57165,-1.09664
91920,4.7063e+07,0.0681494,-1.80169,0.753042,-4.48865,-0.937308,-2.35045,-1.60205,-1.10598
91921,4.70636e+07,0.0681393,-1.8735,0.796058,-5.78022,-0.998283,-2.34504,-1.6362,-1.16604
91922,4.70641e+07,0.0681291,-1.91229,0.740355,-5.57631,-1.03808,-2.44464,-1.71501,-1.21019
91923,4.70646e+07,0.068119,-1.77248,0.722751,-4.283,-0.940539,-2.28028,-1.58977,-1.09975
91924,4.70651e+07,0.0681089,-1.78195,0.753851,-5.16361,-0.946271,-2.23668,-1.57142,-1.10011
91925,4.70656e+07,0.0680987,-1.67495,0.77971,-5.94933,-0.875825,-2.16162,-1.46417,-1.01627
91926,4.70661e+07,0.0680886,-1.70475,0.781263,-5.16423,-0.787545,-2.13427,-1.51405,-1.0011
91927,4.70666e+07,0.0680785,-1.75915,0.749196,-3.9223,-0.887435,-2.22091,-1.57299,-1.05815
91928,4.70671e+07,0.0680683,-1.7481,0.770041,-5.43895,-0.907578,-2.2539,-1.52052,-1.04743
91929,4.70676e+07,0.0680582,-1.91511,0.704543,-4.33454,-1.10396,-2.41409,-1.73847,-1.25524
91930,4.70682e+07,0.068048,-1.6951,0.765571,-5.65751,-0.871107,-2.18393,-1.5109,-1.00308
91931,4.70687e+07,0.0680379,-1.79896,0.76862,-6.38584,-0.952392,-2.32879,-1.60033,-1.10396
91932,4.70692e+07,0.0680278,-1.87364,0.831574,-7.71245,-0.911188,-2.42943,-1.65261,-1.1187
91933,4.70697e+07,0.0680176,-1.89825,0.885556,-6.51526,-1.00654,-2.36424,-1.6143,-1.13537
91934,4.70702e+07,0.0680075,-1.72353,0.760221,-5.66178,-0.894187,-2.21654,-1.51259,-1.04091
91935,4.70707e+07,0.0679974,-1.70506,0.721239,-4.01816,-0.930485,-2.23947,-1.51679,-1.06352
91936,4.70712e+07,0.0679872,-1.72741,0.814184,-5.91575,-0.869936,-2.21317,-1.47275,-1.02088
91937,4.70717e+07,0.0679771,-1.72789,0.819755,-5.93529,-0.872219,-2.1963,-1.46919,-1.01346
91938,4.70723e+07,0.0679669,-1.73476,0.809594,-6.07387,-0.886547,-2.24025,-1.49657,-1.03128
91939,4.70728e+07,0.0679568,-1.87683,0.82713,-6.49695,-0.974972,-2.44604,-1.65446,-1.13904
91940,4.70733e+07,0.0679467,-1.84079,0.784278,-6.27961,-0.980332,-2.29239,-1.63457,-1.15236
91941,4.70738e+07,0.0679365,-1.83483,0.766781,-5.86691,-1.01542,-2.27835,-1.63179,-1.16223
91942,4.70743e+07,0.0679264,-1.73197,0.74824,-5.10256,-0.876274,-2.24593,-1.50691,-1.03561
91943,4.70748e+07,0.0679163,-1.77365,0.779303,-5.70086,-0.921052,-2.26458,-1.53246,-1.09179
91944,4.70753e+07,0.0679061,-1.84716,0.781489,-5.88645,-0.967345,-2.32737,-1.62274,-1.13196
91945,4.70758e+07,0.067896,-1.71408,0.733711,-4.36996,-0.883455,-2.21204,-1.512,-1.03647
91946,4.70764e+07,0.0678858,-1.8,0.761982,-5.68132,-0.881273,-2.27267,-1.57486,-1.08867
91947,4.70769e+07,0.0678757,-1.74082,0.748945,-4.39518,-0.923002,-2.21641,-1.53248,-1.04633
91948,4.70774e+07,0.0678656,-1.87889,0.772829,-6.42613,-0.997354,-2.32775,-1.67962,-1.1879
91949,4.70779e+07,0.0678554,-1.74124,0.79694,-6.24786,-0.926687,-2.23369,-1.52731,-1.07163
91950,4.70784e+07,0.0678453,-1.91086,0.766737,-5.86691,-1.02452,-2.40091,-1.6954,-1.23448
91951,4.70789e+07,0.0678352,-1.76828,0.759278,-5.70086,-0.911511,-2.28377,-1.55677,-1.07975
91952,4.70794e+07,0.067825,-1.86607,0.811562,-6.28205,-0.966747,-2.36573,-1.64746,-1.13157
91953,4.70799e+07,0.0678149,-1.86517,0.767114,-5.13675,-1.0899,-2.34228,-1.67832,-1.17765
91954,4.70804e+07,0.0678047,-1.98039,0.765195,-6.31136,-1.06139,-2.50448,-1.82831,-1.25264
91955,4.7081e+07,0.0677946,-1.83319,0.789174,-6.40904,-0.95747,-2.30501,-1.62775,-1.15037
91956,4.70815e+07,0.0677845,-1.7401,0.710732,-3.94136,-0.907135,-2.21194,-1.56919,-1.07255
91957,4.7082e+07,0.0677743,-1.76814,0.726347,-6.16606,-0.859522,-2.22282,-1.5585,-1.13766
91958,4.70825e+07,0.0677642,-1.7918,0.77592,-6.7265,-0.931236,-2.26727,-1.56515,-1.08844
91959,4.7083e+07,0.0677541,-1.74279,0.782357,-5.69414,-0.928698,-2.20088,-1.52514,-1.07637
91960,4.70835e+07,0.0677439,-1.75269,0.737206,-4.61416,-0.827509,-2.24746,-1.5394,-1.09764
91961,4.7084e+07,0.0677338,-1.79638,0.75964,-4.41148,-0.907863,-2.28745,-1.55395,-1.10477
91962,4.70845e+07,0.0677236,-1.65813,0.727832,-5.52686,-0.901541,-2.14862,-1.46801,-1.03727
91963,4.70851e+07,0.0677135,-1.75267,0.742591,-5.52015,-0.959478,-2.21653,-1.55401,-1.09876
