batch,episode_start,epsilon,mean,std,min,max,p25,p50,p75
274,140288,0.997222,-4.1587,0.397577,-5.7451,-3.15257,-4.37952,-4.11412,-3.90541
275,140800,0.997212,-4.174,0.418612,-5.74602,-3.0386,-4.40365,-4.13281,-3.89966
276,141312,0.997202,-4.20161,0.400534,-5.73529,-3.28064,-4.41575,-4.17218,-3.93061
277,141824,0.997192,-4.15238,0.376589,-5.39277,-2.93321,-4.36673,-4.14354,-3.92946
278,142336,0.997182,-4.1838,0.388485,-5.72978,-2.83977,-4.38151,-4.15457,-3.93934
279,142848,0.997172,-4.16466,0.360188,-5.80392,-3.25889,-4.35432,-4.14445,-3.92662
280,143360,0.997161,-4.1756,0.34529,-5.56863,-3.16697,-4.34919,-4.13572,-3.96216
281,143872,0.997151,-4.15856,0.372397,-5.64951,-2.69761,-4.35777,-4.12071,-3.92517
282,144384,0.997141,-4.14118,0.38917,-5.46446,-2.91268,-4.35501,-4.14798,-3.88465
283,144896,0.997131,-4.15722,0.407949,-5.85692,-2.75705,-4.35654,-4.14231,-3.91184
284,145408,0.997121,-4.16778,0.384309,-5.83333,-2.89767,-4.38588,-4.14124,-3.94554
285,145920,0.997111,-4.17784,0.410424,-5.71569,-2.94424,-4.38373,-4.14001,-3.93275
286,146432,0.997101,-4.15622,0.388266,-5.71415,-2.99418,-4.35585,-4.11183,-3.92662
287,146944,0.997091,-4.18184,0.404148,-5.80392,-2.90748,-4.37669,-4.14338,-3.9509
288,147456,0.99708,-4.14495,0.374698,-5.67647,-2.87653,-4.3619,-4.12408,-3.89821
289,147968,0.99707,-4.15762,0.401741,-5.84314,-3.13327,-4.35064,-4.10646,-3.89093
290,148480,0.99706,-4.17077,0.406949,-5.88235,-3.06802,-4.39063,-4.13419,-3.90939
291,148992,0.99705,-4.19169,0.395564,-5.80392,-3.072,-4.40702,-4.16942,-3.9339
292,149504,0.99704,-4.16546,0.374148,-5.96078,-2.97212,-4.38565,-4.14017,-3.92402
293,150016,0.99703,-4.1743,0.392259,-5.76471,-3.09222,-4.36405,-4.14997,-3.93038
294,150528,0.99702,-4.17389,0.398731,-6.03922,-2.77911,-4.3812,-4.13434,-3.93995
295,151040,0.997009,-4.17378,0.386922,-5.39216,-3.1008,-4.3776,-4.14415,-3.9218
296,151552,0.996999,-4.13604,0.426282,-5.72549,-2.94087,-4.35141,-4.10815,-3.87546
297,152064,0.996989,-4.16256,0.406254,-5.82353,-2.8606,-4.37776,-4.12454,-3.92172
298,152576,0.996979,-4.14875,0.412526,-5.56863,-2.87653,-4.37355,-4.12531,-3.89323
299,153088,0.996969,-4.20013,0.397977,-5.80392,-2.94638,-4.41115,-4.17142,-3.92241
300,153600,0.996959,-4.15988,0.393979,-5.80392,-2.83854,-4.36052,-4.12944,-3.92149
301,154112,0.996949,-4.14999,0.402051,-5.61734,-3.11121,-4.34658,-4.13526,-3.89714
302,154624,0.996938,-4.17291,0.409554,-5.56863,-3.07414,-4.38036,-4.12117,-3.90908
303,155136,0.996928,-4.17877,0.401911,-5.67647,-2.34467,-4.37799,-4.13695,-3.92892
304,155648,0.996918,-4.17092,0.412756,-5.79412,-2.70313,-4.37048,-4.12623,-3.92747
305,156160,0.996908,-4.17706,0.376159,-5.76471,-3.32537,-4.35225,-4.15365,-3.92341
306,156672,0.996898,-4.1541,0.363118,-5.7549,-3.19669,-4.35271,-4.13833,-3.92149
307,157184,0.996888,-4.18327,0.38262,-5.89216,-3.14553,-4.37362,-4.14614,-3.93811
308,157696,0.996878,-4.17392,0.385868,-5.68627,-3.19638,-4.38557,-4.14614,-3.92961
309,158208,0.996867,-4.13619,0.364531,-5.39216,-3.03983,-4.36658,-4.11826,-3.89714
310,158720,0.996857,-4.164,0.385017,-5.56863,-2.88174,-4.36374,-4.13649,-3.90977
311,159232,0.996847,-4.18023,0.376314,-5.72549,-3.10294,-4.35961,-4.1443,-3.93949
312,159744,0.996837,-4.15449,0.391532,-5.83333,-2.96661,-4.37446,-4.1276,-3.88794
313,160256,0.996827,-4.1656,0.393718,-5.52941,-3.10631,-4.3701,-4.14047,-3.90801
314,160768,0.996817,-4.16092,0.395682,-5.48438,-2.91697,-4.38304,-4.12699,-3.92272
315,161280,0.996807,-4.17305,0.423609,-6.27451,-3.08119,-4.38771,-4.12653,-3.91016
316,161792,0.996797,-4.13047,0.380921,-5.84314,-3.21446,-4.33234,-4.09207,-3.90395
317,162304,0.996786,-4.14495,0.378783,-5.64706,-2.8704,-4.34207,-4.13051,-3.90939
318,162816,0.996776,-4.17569,0.435374,-6.15686,-2.86121,-4.40418,-4.14369,-3.90441
319,163328,0.996766,-4.16345,0.360464,-5.43137,-3.20282,-4.36926,-4.14369,-3.91812
320,163840,0.996756,-4.1895,0.392327,-5.76471,-3.18168,-4.40487,-4.14231,-3.93513
321,164352,0.996746,-4.16346,0.388578,-5.55882,-3.07782,-4.36772,-4.12102,-3.91077
322,164864,0.996736,-4.19311,0.418997,-6.19608,-3.02757,-4.40947,-4.16115,-3.92417
323,165376,0.996726,-4.14921,0.4105,-5.5674,-2.52022,-4.37416,-4.11167,-3.87822
324,165888,0.996715,-4.15524,0.388067,-5.56863,-2.89675,-4.3668,-4.13312,-3.89315
325,166400,0.996705,-4.1644,0.392918,-5.34498,-3.125,-4.35777,-4.14216,-3.88664
326,166912,0.996695,-4.1522,0.410219,-5.96078,-2.98315,-4.36221,-4.10677,-3.90457
327,167424,0.996685,-4.17959,0.405481,-6.16789,-2.88572,-4.39461,-4.17371,-3.91513
328,167936,0.996675,-4.14682,0.375886,-5.68627,-3.03278,-4.33525,-4.12209,-3.9241
329,168448,0.996665,-4.14665,0.380092,-5.60968,-2.92525,-4.35401,-4.12071,-3.90365
330,168960,0.996655,-4.15777,0.400774,-5.68811,-2.99602,-4.36803,-4.12653,-3.91291
331,169472,0.996644,-4.17443,0.393974,-5.83058,-3.08456,-4.38626,-4.1538,-3.92976
332,169984,0.996634,-4.13918,0.395806,-5.5962,-2.77512,-4.34367,-4.09605,-3.8976
333,170496,0.996624,-4.16779,0.394502,-5.82353,-3.19577,-4.40472,-4.11366,-3.91567
334,171008,0.996614,-4.18065,0.408456,-5.67065,-2.98009,-4.39308,-4.12561,-3.93896
335,171520,0.996604,-4.13881,0.392413,-5.84314,-2.83425,-4.35823,-4.1296,-3.90127
336,172032,0.996594,-4.17072,0.368517,-5.72549,-3.09712,-4.38082,-4.14997,-3.9313
337,172544,0.996584,-4.19259,0.433052,-6.06863,-2.63419,-4.42096,-4.15273,-3.92701
338,173056,0.996573,-4.15745,0.385987,-5.56893,-3.05116,-4.3704,-4.14185,-3.90648
339,173568,0.996563,-4.1618,0.402379,-5.78431,-3.12347,-4.38013,-4.11811,-3.90372
340,174080,0.996553,-4.16129,0.405359,-5.56066,-3.09161,-4.37806,-4.1224,-3.90028
341,174592,0.996543,-4.16532,0.396205,-5.60325,-2.90012,-4.35708,-4.13787,-3.9326
342,175104,0.996533,-4.17074,0.383029,-5.94118,-2.96661,-4.38534,-4.15472,-3.94286
343,175616,0.996523,-4.1854,0.391173,-5.43658,-3.01746,-4.40265,-4.15074,-3.95374
344,176128,0.996513,-4.20551,0.400016,-5.76471,-2.9617,-4.44018,-4.16161,-3.93237
345,176640,0.996503,-4.14954,0.348149,-5.52941,-2.77175,-4.3413,-4.15533,-3.93382
346,177152,0.996492,-4.15559,0.363685,-5.56863,-3.30668,-4.35876,-4.10478,-3.92004
347,177664,0.996482,-4.17951,0.392383,-5.91177,-3.14522,-4.39254,-4.14461,-3.93727
348,178176,0.996472,-4.16963,0.383895,-5.51961,-2.94577,-4.38143,-4.14997,-3.92318
349,178688,0.996462,-4.18193,0.393571,-6,-3.18045,-4.38879,-4.14706,-3.9313
350,179200,0.996452,-4.16706,0.399469,-5.4902,-3.03646,-4.37316,-4.13251,-3.90763
351,179712,0.996442,-4.16637,0.38637,-6.5098,-3.09559,-4.35677,-4.12929,-3.92325
352,180224,0.996432,-4.18509,0.412646,-5.72549,-2.77911,-4.37653,-4.14246,-3.93574
353,180736,0.996421,-4.16291,0.361465,-6.39216,-3.21783,-4.35493,-4.15165,-3.9313
354,181248,0.996411,-4.16399,0.420383,-5.76471,-3.03156,-4.41062,-4.12056,-3.89108
355,181760,0.996401,-4.15235,0.400704,-6,-3.05208,-4.35991,-4.11658,-3.91575
356,182272,0.996391,-4.18111,0.372982,-5.77911,-3.30637,-4.36926,-4.14369,-3.9568
357,182784,0.996381,-4.15919,0.400639,-5.7451,-2.92188,-4.37163,-4.11029,-3.90081
358,183296,0.996371,-4.16714,0.405556,-5.47059,-3.01348,-4.41207,-4.13205,-3.92019
359,183808,0.996361,-4.16908,0.396404,-5.9902,-2.84865,-4.38511,-4.1394,-3.92402
360,184320,0.99635,-4.16204,0.373158,-5.94118,-3.29841,-4.35991,-4.12561,-3.89384
361,184832,0.99634,-4.17206,0.381851,-5.53891,-3.09283,-4.36405,-4.13741,-3.9172
362,185344,0.99633,-4.17082,0.377542,-5.73989,-2.77482,-4.39231,-4.14093,-3.92088
363,185856,0.99632,-4.19057,0.436167,-6,-2.94424,-4.40158,-4.1296,-3.93581
364,186368,0.99631,-4.15144,0.387065,-5.7451,-3.18168,-4.37148,-4.12485,-3.91261
365,186880,0.9963,-4.14029,0.39878,-5.67647,-3.07384,-4.36466,-4.12377,-3.88266
366,187392,0.99629,-4.17155,0.382944,-5.53064,-3.04442,-4.37515,-4.13051,-3.93137
367,187904,0.996279,-4.15559,0.401564,-5.82629,-3.02083,-4.3701,-4.12822,-3.89415
368,188416,0.996269,-4.15468,0.386895,-5.70588,-3.01654,-4.34658,-4.11964,-3.90219
369,188928,0.996259,-4.17978,0.414279,-5.88235,-2.84252,-4.38695,-4.15043,-3.91912
370,189440,0.996249,-4.16771,0.372146,-5.60784,-3.0386,-4.34375,-4.14783,-3.93957
371,189952,0.996239,-4.17283,0.407306,-5.5193,-3.07169,-4.37592,-4.13159,-3.93467
372,190464,0.996229,-4.17021,0.367603,-5.4902,-3.09467,-4.39537,-4.17019,-3.93405
373,190976,0.996219,-4.17011,0.400393,-5.88235,-2.89828,-4.34643,-4.13006,-3.91973
374,191488,0.996209,-4.18718,0.397706,-5.80392,-2.95129,-4.39499,-4.13588,-3.9375
375,192000,0.996198,-4.18815,0.397326,-5.84314,-3.16146,-4.4038,-4.15993,-3.93068
376,192512,0.996188,-4.16333,0.42235,-5.78615,-2.8557,-4.37178,-4.13067,-3.89177
377,193024,0.996178,-4.15295,0.381614,-6.15686,-2.98315,-4.34942,-4.13419,-3.91743
378,193536,0.996168,-4.19534,0.413419,-6.15686,-3.2307,-4.37791,-4.16039,-3.93589
379,194048,0.996158,-4.16763,0.406512,-5.94118,-2.93873,-4.36941,-4.13741,-3.93696
380,194560,0.996148,-4.20446,0.436791,-5.96814,-3.01317,-4.39254,-4.15548,-3.93114
381,195072,0.996138,-4.18894,0.398424,-5.63726,-2.93566,-4.38649,-4.14491,-3.92203
382,195584,0.996127,-4.19051,0.399653,-5.69608,-3.14124,-4.38404,-4.16054,-3.94639
383,196096,0.996117,-4.15142,0.398146,-5.5098,-2.7405,-4.35968,-4.10738,-3.88396
384,196608,0.996107,-4.16656,0.388199,-5.4902,-3.12224,-4.39131,-4.15012,-3.91345
385,197120,0.996097,-4.17187,0.397166,-5.72549,-2.76103,-4.35409,-4.13526,-3.9195
386,197632,0.996087,-4.20388,0.43296,-5.84314,-2.93137,-4.40694,-4.16115,-3.92808
387,198144,0.996077,-4.13539,0.401419,-6.11765,-2.95925,-4.36382,-4.10738,-3.86627
388,198656,0.996067,-4.15428,0.408636,-5.90472,-3.00919,-4.37102,-4.12316,-3.89775
389,199168,0.996056,-4.17651,0.401981,-5.84314,-2.9951,-4.38312,-4.1273,-3.91889
390,199680,0.996046,-4.19176,0.387756,-5.52083,-3.26072,-4.40158,-4.16054,-3.93045
391,200192,0.996036,-4.1599,0.3973,-5.56893,-3.0242,-4.37745,-4.12914,-3.91062
392,200704,0.996026,-4.16849,0.404381,-5.66667,-2.83211,-4.38978,-4.13205,-3.88159
393,201216,0.996016,-4.14249,0.376216,-5.68627,-2.97488,-4.32705,-4.13006,-3.93421
394,201728,0.996006,-4.18069,0.401409,-5.64706,-3.15104,-4.38358,-4.15242,-3.91498
395,202240,0.995996,-4.16573,0.39167,-5.5671,-2.91207,-4.37408,-4.12592,-3.91085
396,202752,0.995986,-4.18458,0.396567,-5.56863,-3.16912,-4.38434,-4.15319,-3.93352
397,203264,0.995975,-4.16679,0.401028,-5.76471,-2.73315,-4.39545,-4.13618,-3.91031
398,203776,0.995965,-4.17921,0.398765,-6.02941,-3.0239,-4.37224,-4.1417,-3.93819
399,204288,0.995955,-4.14613,0.413012,-6.07843,-3.08915,-4.34482,-4.12132,-3.90035
400,204800,0.995945,-4.12064,0.391336,-5.64706,-2.91728,-4.33739,-4.10478,-3.86573
401,205312,0.995935,-4.16894,0.395407,-5.92157,-2.89369,-4.36734,-4.12577,-3.9254
402,205824,0.995925,-4.1666,0.385294,-6,-3.0815,-4.39154,-4.14017,-3.93176
403,206336,0.995915,-4.16259,0.398631,-5.60784,-3.10784,-4.37117,-4.12561,-3.92754
404,206848,0.995904,-4.13782,0.389132,-5.52941,-3.33548,-4.34773,-4.10447,-3.88503
405,207360,0.995894,-4.15292,0.361781,-5.65656,-3.02665,-4.3547,-4.13343,-3.90839
406,207872,0.995884,-4.16601,0.383425,-5.76471,-2.48744,-4.36987,-4.13496,-3.91965
407,208384,0.995874,-4.13478,0.3928,-5.60784,-2.90962,-4.34268,-4.10478,-3.90005
408,208896,0.995864,-4.17511,0.394582,-5.56863,-3.09436,-4.38258,-4.13113,-3.91154
409,209408,0.995854,-4.16257,0.405686,-5.60447,-3.1008,-4.38434,-4.13174,-3.91812
410,209920,0.995844,-4.15041,0.413788,-6.09804,-2.41973,-4.36864,-4.12898,-3.8832
411,210432,0.995833,-4.15591,0.404102,-5.96078,-3.15533,-4.36849,-4.11642,-3.89691
412,210944,0.995823,-4.18116,0.384679,-5.52941,-3.11428,-4.39476,-4.14017,-3.91659
413,211456,0.995813,-4.16226,0.384661,-5.80392,-3.01317,-4.36091,-4.13143,-3.91207
414,211968,0.995803,-4.18248,0.385059,-5.54259,-2.96936,-4.3871,-4.1368,-3.91651
415,212480,0.995793,-4.15996,0.374522,-5.43229,-3.21109,-4.374,-4.13006,-3.90648
416,212992,0.995783,-4.21502,0.430978,-5.96078,-3.09161,-4.42149,-4.15487,-3.91176
417,213504,0.995773,-4.17228,0.396511,-5.65625,-3.18811,-4.38641,-4.12255,-3.90694
418,214016,0.995762,-4.19594,0.405697,-5.64706,-2.98989,-4.40434,-4.17601,-3.91942
419,214528,0.995752,-4.1672,0.393683,-5.69455,-2.85355,-4.36688,-4.14323,-3.90717
420,215040,0.995742,-4.17395,0.389318,-5.4902,-2.92433,-4.36512,-4.13006,-3.91238
421,215552,0.995732,-4.15455,0.375094,-5.572,-3.03493,-4.34199,-4.12071,-3.93015
422,216064,0.995722,-4.15378,0.376743,-5.92157,-3.09344,-4.3387,-4.13006,-3.92502
423,216576,0.995712,-4.17194,0.379368,-5.52941,-3.24663,-4.35057,-4.14752,-3.91023
424,217088,0.995702,-4.16446,0.391321,-5.64706,-3.20741,-4.3678,-4.14752,-3.89591
425,217600,0.995692,-4.18804,0.394689,-5.77083,-3.17218,-4.4025,-4.14047,-3.91728
426,218112,0.995681,-4.16856,0.390003,-5.80392,-3.04841,-4.36719,-4.1276,-3.90908
427,218624,0.995671,-4.17222,0.418769,-5.92157,-2.97273,-4.38787,-4.1417,-3.89714
428,219136,0.995661,-4.168,0.398966,-5.60784,-3.16667,-4.38434,-4.12224,-3.90709
429,219648,0.995651,-4.17106,0.423983,-5.7261,-2.66268,-4.38013,-4.1178,-3.91376
430,220160,0.995641,-4.18012,0.383905,-5.76471,-3.22212,-4.38006,-4.14767,-3.92448
431,220672,0.995631,-4.17505,0.398286,-5.76471,-2.98468,-4.39308,-4.13189,-3.92532
432,221184,0.995621,-4.17031,0.419845,-5.94485,-2.96967,-4.37684,-4.13006,-3.91146
433,221696,0.99561,-4.17227,0.394662,-5.84314,-3.18474,-4.3724,-4.13572,-3.90855
434,222208,0.9956,-4.13453,0.408725,-5.66789,-2.90748,-4.37263,-4.12377,-3.85983
435,222720,0.99559,-4.19696,0.425344,-5.73529,-3.22365,-4.41284,-4.14752,-3.92218
436,223232,0.99558,-4.16647,0.381525,-5.68627,-3.17555,-4.36389,-4.12086,-3.91383
437,223744,0.99557,-4.11453,0.391504,-6.31373,-3.05147,-4.33487,-4.0939,-3.87178
438,224256,0.99556,-4.16567,0.38462,-5.74541,-3.14737,-4.38879,-4.13894,-3.91261
439,224768,0.99555,-4.19206,0.405454,-5.92157,-3.10509,-4.40648,-4.13159,-3.9375
440,225280,0.995539,-4.17523,0.390395,-6,-3.03278,-4.38542,-4.1636,-3.9028
441,225792,0.995529,-4.1678,0.387253,-5.56863,-3.08609,-4.39346,-4.14001,-3.90051
442,226304,0.995519,-4.16395,0.380392,-5.56863,-3.22457,-4.39805,-4.12653,-3.92471
443,226816,0.995509,-4.17514,0.402674,-5.72549,-2.90839,-4.39461,-4.12347,-3.91912
444,227328,0.995499,-4.18671,0.408313,-5.88235,-3.08364,-4.43543,-4.14599,-3.93727
445,227840,0.995489,-4.17439,0.399618,-6,-3.05882,-4.38856,-4.15257,-3.9195
446,228352,0.995479,-4.19624,0.408341,-5.92157,-3.09559,-4.40181,-4.14874,-3.93788
447,228864,0.995468,-4.16685,0.399397,-5.84314,-3.09681,-4.37822,-4.14124,-3.90411
448,229376,0.995458,-4.17458,0.379753,-5.50429,-3.02972,-4.3812,-4.15242,-3.92976
449,229888,0.995448,-4.16222,0.380686,-5.9902,-2.78186,-4.40005,-4.13925,-3.91958
450,230400,0.995438,-4.17432,0.419762,-6.39216,-3.20895,-4.40656,-4.14706,-3.90441
451,230912,0.995428,-4.18353,0.431346,-7.17647,-3.28523,-4.3953,-4.13251,-3.89859
452,231424,0.995418,-4.16158,0.380239,-5.50889,-3.12653,-4.36497,-4.11995,-3.91835
453,231936,0.995408,-4.17296,0.375746,-5.72549,-3.05086,-4.3881,-4.13603,-3.92976
454,232448,0.995398,-4.14148,0.391997,-5.80392,-2.82138,-4.35233,-4.08885,-3.88297
455,232960,0.995387,-4.16299,0.408182,-5.95098,-2.80576,-4.34781,-4.12883,-3.90142
456,233472,0.995377,-4.14502,0.401258,-5.56158,-3.02053,-4.3449,-4.13817,-3.9087
457,233984,0.995367,-4.1761,0.39544,-5.84314,-3.11489,-4.40211,-4.13863,-3.9205
458,234496,0.995357,-4.16979,0.414769,-5.64706,-3.13082,-4.39438,-4.12316,-3.89177
459,235008,0.995347,-4.17285,0.409898,-5.86275,-3.11489,-4.39415,-4.10646,-3.91184
460,235520,0.995337,-4.20641,0.392058,-5.52941,-2.78554,-4.42862,-4.15518,-3.94409
461,236032,0.995327,-4.17427,0.38599,-5.63726,-3.16054,-4.36895,-4.14645,-3.92172
462,236544,0.995316,-4.17139,0.406844,-5.5432,-2.97825,-4.36826,-4.0962,-3.91131
463,237056,0.995306,-4.19609,0.428021,-5.7451,-2.86581,-4.41889,-4.15196,-3.91031
464,237568,0.995296,-4.17982,0.393981,-6.32353,-3.04596,-4.37569,-4.14966,-3.92961
465,238080,0.995286,-4.1646,0.397795,-5.7451,-3.11765,-4.39346,-4.12868,-3.91452
466,238592,0.995276,-4.12489,0.371488,-5.56863,-2.66115,-4.35187,-4.10325,-3.90365
467,239104,0.995266,-4.17339,0.425261,-5.80392,-3.16085,-4.3845,-4.12914,-3.89338
468,239616,0.995256,-4.16482,0.400635,-5.80392,-2.76379,-4.36351,-4.12439,-3.91192
469,240128,0.995245,-4.11811,0.377329,-5.54013,-2.96967,-4.34252,-4.09115,-3.88327
470,240640,0.995235,-4.17227,0.398241,-5.56863,-2.88419,-4.37623,-4.15288,-3.90533
471,241152,0.995225,-4.14929,0.366758,-5.37255,-2.79902,-4.33326,-4.12561,-3.92425
472,241664,0.995215,-4.17294,0.404062,-6.07843,-3.09038,-4.38251,-4.12132,-3.89147
473,242176,0.995205,-4.17776,0.385619,-5.88235,-3.06832,-4.39859,-4.15196,-3.94432
474,242688,0.995195,-4.18568,0.42931,-5.84314,-2.80515,-4.39982,-4.15043,-3.90832
475,243200,0.995185,-4.15538,0.399375,-5.61703,-2.91268,-4.35754,-4.12454,-3.9025
476,243712,0.995174,-4.16271,0.388397,-5.56863,-3.1345,-4.38151,-4.13128,-3.89844
477,244224,0.995164,-4.1716,0.405314,-5.96078,-3.09314,-4.37385,-4.14966,-3.93804
478,244736,0.995154,-4.18291,0.408009,-5.87255,-3.16636,-4.38105,-4.16743,-3.91881
479,245248,0.995144,-4.12979,0.370272,-5.33333,-3.17249,-4.33969,-4.09835,-3.87347
480,245760,0.995134,-4.16239,0.396384,-5.9902,-2.96507,-4.37845,-4.12699,-3.89821
481,246272,0.995124,-4.16771,0.421515,-5.79412,-3.09559,-4.38021,-4.1276,-3.91046
482,246784,0.995114,-4.15991,0.386607,-5.56863,-2.80025,-4.36711,-4.14093,-3.91322
483,247296,0.995104,-4.16819,0.401091,-6.03922,-2.95558,-4.38917,-4.12669,-3.89729
484,247808,0.995093,-4.16505,0.379524,-5.68627,-3.20221,-4.35983,-4.15671,-3.93176
485,248320,0.995083,-4.19075,0.416093,-5.76471,-3.07108,-4.41705,-4.15242,-3.90426
486,248832,0.995073,-4.15216,0.406943,-6.07843,-2.96538,-4.34015,-4.13113,-3.90058
487,249344,0.995063,-4.1181,0.389792,-5.54902,-2.68536,-4.3377,-4.10049,-3.88771
488,249856,0.995053,-4.11657,0.408218,-5.68627,-2.89216,-4.33433,-4.10371,-3.87025
489,250368,0.995043,-4.19803,0.431403,-5.88235,-3.04473,-4.45044,-4.16192,-3.90671
490,250880,0.995033,-4.15927,0.39935,-5.70558,-3.16942,-4.36083,-4.125,-3.89859
491,251392,0.995022,-4.1347,0.386811,-5.4902,-2.56373,-4.36014,-4.10646,-3.8894
492,251904,0.995012,-4.21958,0.411229,-5.56863,-3.0046,-4.43298,-4.17233,-3.96055
493,252416,0.995002,-4.16636,0.391179,-5.88235,-3.04596,-4.35945,-4.13526,-3.93704
494,252928,0.994992,-4.14335,0.391987,-5.67678,-2.90349,-4.35807,-4.11198,-3.86275
495,253440,0.994982,-4.12752,0.372985,-5.57261,-2.99908,-4.32613,-4.08824,-3.92126
496,253952,0.994972,-4.17912,0.424136,-5.96078,-2.85539,-4.41567,-4.14308,-3.90824
497,254464,0.994962,-4.17425,0.384339,-6.54902,-3.08701,-4.3629,-4.14675,-3.92601
498,254976,0.994951,-4.149,0.38283,-6.16667,-2.93229,-4.34651,-4.11658,-3.91713
499,255488,0.994941,-4.1499,0.395125,-5.7549,-2.86795,-4.38105,-4.14001,-3.9028
500,256000,0.994931,-4.16679,0.37944,-5.70343,-2.89767,-4.36267,-4.12714,-3.90434
501,256512,0.994921,-4.16412,0.370492,-5.88235,-3.17739,-4.37615,-4.14369,-3.93382
502,257024,0.994911,-4.13733,0.407436,-5.76471,-3.11857,-4.35187,-4.10049,-3.87178
503,257536,0.994901,-4.17051,0.390511,-5.68627,-3.00889,-4.37829,-4.13097,-3.93382
504,258048,0.994891,-4.17904,0.384465,-5.80392,-3.1345,-4.39361,-4.15181,-3.92433
505,258560,0.99488,-4.16727,0.380256,-5.5098,-3.21446,-4.35179,-4.13496,-3.92433
506,259072,0.99487,-4.1844,0.400757,-5.76471,-3.01379,-4.38274,-4.1492,-3.93873
507,259584,0.99486,-4.16758,0.390514,-5.76471,-3.06985,-4.37048,-4.14185,-3.91728
508,260096,0.99485,-4.1495,0.412343,-6.23529,-2.92433,-4.36474,-4.11688,-3.88718
509,260608,0.99484,-4.16991,0.410846,-5.7549,-3.16391,-4.37937,-4.13082,-3.90242
510,261120,0.99483,-4.19328,0.397624,-5.72549,-3.08395,-4.4349,-4.16192,-3.94462
511,261632,0.99482,-4.17448,0.406476,-5.79412,-3.1633,-4.38863,-4.11734,-3.9388
512,262144,0.99481,-4.12731,0.380806,-5.69056,-3.10386,-4.30545,-4.09498,-3.89009
513,262656,0.994799,-4.18692,0.391214,-5.96078,-2.98928,-4.37347,-4.14844,-3.93367
514,263168,0.994789,-4.19476,0.408203,-5.80392,-3.29565,-4.42233,-4.161,-3.89936
515,263680,0.994779,-4.14842,0.388035,-5.96078,-2.72457,-4.34076,-4.13189,-3.90326
516,264192,0.994769,-4.1566,0.396942,-5.84314,-2.86091,-4.3956,-4.11811,-3.89974
517,264704,0.994759,-4.16139,0.378947,-5.78431,-2.98744,-4.36259,-4.13848,-3.91483
518,265216,0.994749,-4.16551,0.411284,-6.20067,-2.88725,-4.37944,-4.13143,-3.9254
519,265728,0.994739,-4.14886,0.372037,-5.80576,-3.21109,-4.34965,-4.12301,-3.9028
520,266240,0.994728,-4.17178,0.376467,-5.64706,-3.04075,-4.39499,-4.15319,-3.93099
521,266752,0.994718,-4.1881,0.439995,-5.88235,-3.24694,-4.41299,-4.14047,-3.90778
522,267264,0.994708,-4.16128,0.424391,-6.64706,-2.92096,-4.37347,-4.12577,-3.86604
523,267776,0.994698,-4.14762,0.402946,-5.69485,-3.00184,-4.34789,-4.12301,-3.87799
524,268288,0.994688,-4.177,0.403824,-5.76471,-3.13542,-4.38756,-4.12194,-3.91131
525,268800,0.994678,-4.16795,0.418603,-6.21569,-3.02022,-4.34413,-4.10248,-3.91896
526,269312,0.994668,-4.17575,0.390711,-5.82966,-3.22825,-4.39185,-4.13511,-3.92279
527,269824,0.994657,-4.16731,0.399576,-5.84314,-2.88909,-4.39055,-4.12132,-3.91284
528,270336,0.994647,-4.15552,0.38742,-5.78431,-3.03401,-4.32835,-4.13771,-3.90219
529,270848,0.994637,-4.15615,0.393176,-5.58916,-2.92433,-4.36995,-4.12408,-3.89897
530,271360,0.994627,-4.17803,0.385738,-5.84314,-3.23744,-4.37852,-4.13833,-3.93199
531,271872,0.994617,-4.16873,0.397,-5.92157,-3.10049,-4.411,-4.13986,-3.9185
532,272384,0.994607,-4.18212,0.425438,-6.39216,-3.09498,-4.40089,-4.13955,-3.88136
533,272896,0.994597,-4.14233,0.393455,-5.60784,-3.05729,-4.3678,-4.11581,-3.89851
534,273408,0.994587,-4.14859,0.397446,-5.72549,-3.03309,-4.36711,-4.1273,-3.90602
535,273920,0.994576,-4.15866,0.391764,-5.49418,-3.02328,-4.35332,-4.15257,-3.88526
536,274432,0.994566,-4.17997,0.386928,-5.60846,-2.90686,-4.37477,-4.14338,-3.9362
537,274944,0.994556,-4.15436,0.404912,-5.64737,-2.81618,-4.35562,-4.11612,-3.88235
538,275456,0.994546,-4.17985,0.410266,-6.03922,-2.94424,-4.38082,-4.14078,-3.92777
539,275968,0.994536,-4.16941,0.399785,-6.58824,-2.87806,-4.39055,-4.13312,-3.90127
540,276480,0.994526,-4.14698,0.390316,-5.68627,-2.98346,-4.37278,-4.11612,-3.90533
541,276992,0.994516,-4.16833,0.389609,-5.62745,-2.93566,-4.37408,-4.15564,-3.90426
542,277504,0.994505,-4.16258,0.402489,-5.75858,-3.18382,-4.37232,-4.12178,-3.91728
543,278016,0.994495,-4.18943,0.412047,-5.84314,-3.19301,-4.37178,-4.14354,-3.90694
544,278528,0.994485,-4.16697,0.402926,-6.09804,-3.29105,-4.36175,-4.12577,-3.92027
545,279040,0.994475,-4.13798,0.362795,-5.30484,-2.8799,-4.35141,-4.09329,-3.90196
546,279552,0.994465,-4.16576,0.395441,-6.06863,-3.32506,-4.3904,-4.142,-3.89706
547,280064,0.994455,-4.14994,0.350492,-5.34344,-2.85846,-4.34283,-4.15303,-3.9241
